,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
91,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.04,4.16,80.69,5884.39,4245.74,4294.41678
92,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.63,1.93,79.61,5947.9,4256.6,4305.28179
93,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.81,2.29,81.05,6011.22,4267.24,4315.91805
94,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.14,2.18,82.39,6074.43,4276.34,4325.02126
95,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.76,0.65,82.22,6138.46,4284.92,4333.59537
96,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.69,0.4,81.97,6202.49,4293.72,4342.40196
97,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.33,3.4,83.63,6265.42,4301.61,4350.28974
98,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,19.26,3.31,84.02,6328.74,4308.42,4357.102
99,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.35,5.21,87.14,6392.15,4313.31,4361.98887
100,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.03,8.29,91.49,6445.25,4313.94,4362.62398
101,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.93,3.13,93.54,6510.9,4311.06,4359.74392
102,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.55,1.01,93.34,6575.22,4307.21,4355.88503
103,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.6,1.28,92.53,6638.6,4303.96,4352.64035
104,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.1,1.39,91.79,6702.9,4301.54,4350.21742
105,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.66,0.75,91.98,6766.55,4299.44,4348.12428
106,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.81,0.24,91.98,6829.16,4297.28,4345.96159
107,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.86,0.98,91.36,6892.72,4295.43,4344.10982
108,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.22,2.27,90.06,6956.48,4294.64,4343.32028
109,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.08,0.3,90.19,7019.74,4294.5,4343.1828
110,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,19.65,1.52,89.32,7083.36,4294.78,4343.45537
111,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.15,2.39,89.08,7146.87,4295.66,4344.34268
112,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.29,1.88,89.45,7210.62,4296.48,4345.161
113,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.23,0.41,89.2,7273.37,4297.22,4345.90076
114,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.27,1.56,90.19,7337.0,4297.56,4346.24
115,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.75,1.32,90.87,7399.99,4296.98,4345.65786
116,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.17,1.73,91.8,7463.53,4295.5,4344.17805
117,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.62,13.51,91.55,7468.0,4295.37,4344.04743
118,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.77,3.76,89.81,7523.45,4294.71,4343.38982
119,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.7,1.65,88.77,7586.59,4295.49,4344.17273
120,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.15,1.16,89.26,7650.03,4296.58,4345.26383
121,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.31,2.82,90.62,7713.4,4296.65,4345.33072
122,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.82,2.17,91.92,7777.66,4295.23,4343.90703
123,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.96,4.09,92.23,7800.0,4294.42,4343.09833
124,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.81,4.16,90.8,7839.95,4293.36,4342.04245
125,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,24.48,1.88,91.8,7904.09,4291.91,4340.58783
126,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,24.95,0.74,91.86,7968.26,4289.86,4338.53915
127,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,24.91,1.46,90.93,8031.98,4288.31,4336.98845
128,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,24.9,2.42,89.38,8096.01,4288.14,4336.81577
129,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,25.43,0.89,89.57,8159.16,4288.71,4337.39493
130,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,24.35,2.17,88.7,8223.0,4289.68,4338.35924
131,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,24.02,1.03,89.26,8286.11,4290.8,4339.4832
132,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.44,0.93,89.39,8350.28,4291.56,4340.23971
133,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.98,0.81,89.63,8414.2,4292.11,4340.78688
134,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.35,1.92,90.69,8478.27,4291.93,4340.6085
135,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.08,0.89,90.19,8541.96,4291.44,4340.11994
136,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.17,2.28,89.07,8605.25,4291.85,4340.52917
137,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.84,1.27,88.33,8669.13,4293.3,4341.97895
138,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,20.57,1.72,89.39,8732.55,4294.56,4343.24123
139,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.75,1.93,89.08,8795.85,4295.41,4344.08692
140,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.3,2.51,88.64,8859.92,4296.68,4345.36222
141,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.45,1.63,87.65,8921.29,4298.67,4347.34926
142,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,25.25,3.74,89.21,8984.92,4300.41,4349.09322
143,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.6,2.6,89.14,9048.33,4301.33,4350.00681
144,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,23.21,0.6,89.14,9113.08,4302.3,4350.9792
145,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,22.14,1.84,88.65,9177.01,4303.53,4352.21263
146,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,21.32,2.85,87.03,9240.71,4305.93,4354.61397
147,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,19.05,3.91,85.98,9304.54,4309.83,4358.5061
148,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,17.12,3.06,86.3,9368.35,4314.12,4362.80262
149,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,14.93,3.57,86.98,9432.48,4317.88,4366.56219
150,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,12.32,4.17,86.54,9495.88,4321.47,4370.14658
151,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,11.52,1.5,86.05,9558.26,4325.5,4374.17809
152,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,9.14,3.74,85.8,9622.0,4330.03,4378.70875
153,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.83,3.62,86.05,9686.01,4334.58,4383.25856
154,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.35,5.39,85.99,9750.48,4339.06,4387.73519
155,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,1.32,3.23,85.67,9813.94,4343.67,4392.35072
156,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,1.1,0.4,85.8,9877.98,4348.43,4397.11386
157,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,1.58,1.09,86.3,9941.77,4352.83,4401.50861
158,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,2.34,1.47,86.85,10005.58,4356.64,4405.32129
159,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,2.61,2.7,88.53,10068.67,4359.18,4407.86464
160,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.47,1.39,88.34,10132.18,4360.92,4409.59971
161,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.88,0.88,87.96,10195.71,4362.97,4411.65117
162,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.63,1.24,88.21,10259.26,4365.1,4413.77536
163,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.67,0.79,88.71,10322.46,4366.79,4415.47436
164,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.05,3.84,91.06,10385.83,4366.92,4415.60207
165,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.51,0.82,91.3,10449.14,4365.62,4414.29883
166,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.19,1.0,91.86,10513.36,4363.85,4412.52865
167,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.48,2.69,90.74,10576.9,4362.41,4411.0876
168,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.14,1.05,90.74,10640.0,4361.59,4410.27318
169,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,7.97,3.43,91.86,10702.53,4360.17,4408.85497
170,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,9.83,2.91,92.04,10766.74,4357.99,4406.67043
171,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,9.1,1.16,92.04,10829.83,4355.75,4404.42511
172,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,9.12,1.96,93.28,10893.04,4352.81,4401.49219
173,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,7.84,3.04,94.7,10955.88,4348.44,4397.12011
174,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.94,3.07,94.27,11019.06,4343.5,4392.17967
175,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.36,2.07,93.03,11082.28,4339.48,4388.1556
176,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.11,0.4,92.97,11145.81,4336.15,4384.83123
177,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.34,2.77,91.23,11209.06,4333.83,4382.51414
178,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.89,1.82,90.18,11271.94,4333.06,4381.74099
179,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.75,1.94,90.68,11336.15,4332.58,4381.25962
180,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.56,2.42,91.67,11399.97,4331.27,4379.95143
181,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.17,2.34,90.31,11463.63,4330.17,4378.85207
182,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.48,2.37,89.57,11527.23,4330.24,4378.9192
183,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.85,1.12,89.82,11567.0,4330.45,4379.13124
184,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.55,3.2,89.51,11590.91,4330.59,4379.27123
185,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,8.88,3.73,89.39,11653.4,4331.19,4379.87168
186,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,10.35,2.72,90.32,11717.31,4331.35,4380.03396
187,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,11.15,1.48,89.82,11780.96,4331.28,4379.95673
188,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,10.97,0.56,90.13,11844.73,4331.31,4379.98508
189,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,9.15,2.86,90.19,11908.37,4331.13,4379.80788
190,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.38,4.73,89.26,11970.16,4331.43,4380.10502
191,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.37,3.1,87.53,12034.69,4333.23,4381.91294
192,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.78,2.51,87.35,12098.44,4336.08,4384.76106
193,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.78,0.49,87.66,12162.27,4338.86,4387.54024
194,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.65,1.97,88.9,12225.61,4340.76,4389.44188
195,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,2.7,1.84,89.57,12288.72,4341.61,4390.28502
196,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,1.35,2.56,88.64,12352.73,4342.61,4391.28542
197,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,1.43,0.17,88.71,12416.64,4344.08,4392.76377
198,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.93,4.13,89.57,12480.61,4345.04,4393.72459
199,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.82,2.99,89.45,12543.9,4345.59,4394.26642
200,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,7.7,3.06,89.88,12606.95,4345.96,4394.63561
201,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,7.43,0.79,90.31,12670.89,4345.85,4394.53013
202,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,6.38,2.22,89.38,12733.97,4346.02,4394.70131
203,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,5.19,1.9,89.63,12798.04,4346.58,4395.25537
204,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,4.57,2.09,88.52,12858.91,4347.56,4396.23853
205,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.22,2.18,88.03,12924.78,4349.54,4398.222
206,500292362200,MPE-41,MILNEPT,MILNE_SCHRADER,3.22,0.0,88.03,12994.0,4351.92,4400.60208
