,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
59,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,280.81,2.32,64.36,5704.64,3208.24,3275.24052
60,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,283.96,3.23,63.2,5799.32,3250.08,3317.08021
61,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,287.32,3.48,64.71,5896.33,3292.68,3359.6842
62,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,291.32,4.5,66.9,5990.92,3331.46,3398.46256
63,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,294.68,3.24,66.75,6086.47,3369.08,3436.07503
64,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,298.7,4.14,65.32,6181.72,3407.78,3474.77632
65,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,303.02,4.46,63.62,6276.97,3448.84,3515.84236
66,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,307.74,4.39,63.9,6373.59,3491.58,3558.58108
67,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,310.84,5.57,68.36,6468.37,3529.93,3596.93369
68,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,315.15,8.18,74.64,6559.94,3558.99,3625.98763
69,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,319.08,4.24,76.07,6655.65,3583.19,3650.19483
70,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,321.48,2.51,75.55,6750.72,3606.5,3673.50389
71,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,327.83,6.67,73.83,6846.14,3631.72,3698.72242
72,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,333.28,5.5,74.41,6941.95,3657.96,3724.95711
73,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,336.61,3.55,75.55,7038.02,3682.86,3749.86102
74,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,341.11,4.65,76.64,7134.79,3706.13,3773.12766
75,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,345.74,5.02,77.9,7228.12,3726.7,3793.70447
76,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,349.65,4.35,76.26,7323.52,3748.04,3815.04279
77,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,354.68,5.44,77.97,7419.05,3769.36,3836.35838
78,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,0.56,6.43,80.1,7514.67,3787.56,3854.56125
79,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,2.04,2.23,81.61,7608.73,3802.51,3869.51161
80,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,2.19,2.86,84.34,7704.41,3814.21,3881.21313
81,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,0.69,1.58,84.49,7799.55,3823.47,3890.47364
82,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.33,1.07,83.69,7894.8,3833.28,3900.28192
83,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.53,4.01,87.5,7989.91,3840.59,3907.58636
84,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.09,0.86,86.88,8078.44,3844.93,3911.92717
85,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.09,0.36,87.22,8172.5,3849.77,3916.76867
86,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.23,0.94,88.09,8266.64,3853.62,3920.62128
87,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.28,0.96,89.01,8362.41,3856.05,3923.04546
88,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.21,1.49,87.59,8457.59,3858.87,3925.8698
89,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,0.94,1.94,85.79,8551.63,3864.3,3931.30004
90,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,0.58,0.8,85.11,8648.06,3871.95,3938.95048
91,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.19,0.63,85.12,8744.15,3880.13,3947.13396
92,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,2.25,2.97,87.72,8838.54,3886.03,3953.02829
93,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,3.83,2.26,89.2,8934.21,3888.6,3955.60028
94,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,4.31,0.88,89.88,9028.88,3889.36,3956.36112
95,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,3.79,0.56,90.0,9123.88,3889.46,3956.46139
96,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,3.89,0.34,90.31,9219.85,3889.2,3956.20257
97,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,3.28,4.33,86.22,9315.42,3892.1,3959.09632
98,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,2.37,2.53,84.0,9410.24,3900.18,3967.17947
99,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.75,0.8,83.56,9505.22,3910.47,3977.47101
100,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.76,2.29,85.74,9600.54,3919.36,3986.35881
101,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,0.25,1.83,84.87,9695.39,3927.12,3994.12354
102,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,359.3,2.73,87.28,9790.37,3933.63,4000.62541
103,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,359.75,3.58,90.62,9884.57,3935.35,4002.35216
104,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,359.61,3.91,94.33,9979.42,3931.26,3998.25773
105,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,359.03,1.92,96.06,10074.36,3922.66,3989.66241
106,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,358.59,0.47,95.94,10170.24,3912.64,3979.64102
107,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,357.86,0.77,96.06,10265.52,3902.68,3969.68226
108,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,356.85,2.64,93.77,10360.24,3894.57,3961.56802
109,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,355.32,4.05,90.24,10455.25,3891.25,3958.24507
110,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,355.76,0.57,90.55,10550.32,3890.59,3957.59045
111,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,356.49,3.5,93.89,10648.1,3886.8,3953.8041
112,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,358.01,1.95,94.88,10740.91,3879.71,3946.70852
113,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,358.7,2.12,92.96,10837.12,3873.13,3940.13232
114,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,358.86,3.38,89.81,10930.33,3870.88,3937.88047
115,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,1.96,3.26,90.06,11025.67,3870.99,3937.98945
116,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,5.16,3.51,89.01,11121.5,3871.77,3938.76816
117,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,9.69,4.72,89.26,11217.63,3873.22,3940.22093
118,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.08,4.73,89.13,11310.57,3874.53,3941.5281
119,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,17.22,3.43,88.08,11406.98,3876.88,3943.87654
120,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,19.62,2.83,86.85,11502.21,3881.09,3948.08983
121,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,23.3,3.83,86.91,11598.12,3886.31,3953.31252
122,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,26.81,3.83,85.92,11693.16,3892.26,3959.25783
123,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,31.1,4.52,85.92,11787.91,3899.0,3966.00311
124,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,30.51,0.61,85.92,11884.09,3905.85,3972.84707
125,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,30.66,0.55,86.42,11979.13,3912.2,3979.19614
126,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,30.64,0.58,86.97,12073.81,3917.66,3984.65528
127,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,30.68,0.08,87.04,12168.76,3922.62,3989.61707
128,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,28.39,2.42,86.97,12263.48,3927.57,3994.5675
129,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,26.37,2.13,87.09,12358.16,3932.47,3999.47443
130,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,22.12,4.47,86.54,12453.87,3937.8,4004.79526
131,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.34,2.01,85.85,12548.63,3944.08,4011.08485
132,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.0,2.45,86.17,12644.71,3950.77,4017.772
133,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,16.1,2.05,86.66,12740.23,3956.75,4023.74608
134,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,16.6,3.56,90.0,12835.0,3959.51,4026.50835
135,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,17.33,0.95,90.55,12930.83,3959.05,4026.0492
136,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,19.59,2.61,89.5,13026.36,3959.01,4026.00831
137,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.67,1.21,89.13,13121.1,3960.14,4027.14176
138,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.03,1.4,87.96,13216.25,3962.56,4029.55855
139,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,17.87,2.26,87.96,13311.7,3965.96,4032.95748
140,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,16.18,1.81,87.9,13405.34,3969.34,4036.34081
141,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.43,1.85,87.96,13500.04,3972.76,4039.76245
142,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.59,1.33,89.2,13594.32,3975.1,4042.09955
143,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.81,0.98,90.12,13690.67,3975.67,4042.67209
144,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,15.6,1.18,90.93,13786.36,3974.8,4041.79609
145,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,16.81,1.27,90.99,13881.74,3973.2,4040.1988
146,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,19.92,3.27,90.86,13976.98,3971.66,4038.66171
147,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,23.8,4.13,91.36,14071.64,3969.83,4036.82807
148,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,23.36,0.46,91.42,14167.31,3967.51,4034.50813
149,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,24.15,1.09,92.1,14262.99,3964.57,4031.5703
150,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,23.69,1.51,90.74,14357.81,3962.22,4029.22139
151,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,23.22,3.67,87.34,14451.26,3963.79,4030.78764
152,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,21.79,1.56,86.91,14547.11,3968.6,4035.59621
153,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.51,3.94,88.7,14641.87,3972.23,4039.22719
154,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,15.94,2.71,89.01,14737.28,3974.13,4041.13484
155,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,17.97,2.14,88.76,14832.82,3975.99,4042.99495
156,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,19.85,2.28,87.71,14927.06,3978.9,4045.89855
157,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.45,0.74,87.34,15021.91,3983.0,4049.9953
158,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.94,0.51,87.4,15117.9,3987.4,4054.4007
159,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.05,0.94,87.46,15212.9,3991.66,4058.66134
160,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.86,1.42,88.09,15307.55,3995.34,4062.3369
161,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,19.96,1.13,88.02,15404.75,3998.64,4065.63677
162,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.18,0.99,87.1,15500.27,4002.7,4069.7041
163,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,20.34,0.99,88.02,15594.71,4006.73,4073.72543
164,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,19.64,0.99,88.64,15689.23,4009.48,4076.48081
165,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.71,0.97,88.52,15785.65,4011.87,4078.87105
166,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.46,0.27,88.45,15881.52,4014.41,4081.40651
167,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.12,1.38,89.69,15974.45,4015.92,4082.91558
168,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,21.89,4.03,90.43,16069.67,4015.82,4082.81663
169,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,21.34,0.92,91.11,16164.44,4014.54,4081.54384
170,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,18.79,2.69,90.93,16259.57,4012.85,4079.85091
171,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,16.95,1.93,90.99,16354.79,4011.26,4078.25623
172,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,16.56,1.05,90.06,16450.42,4010.38,4077.38079
173,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.74,1.92,90.0,16545.32,4010.33,4077.33189
174,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.62,0.47,90.43,16640.48,4009.98,4076.9756
175,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.54,1.17,89.32,16735.72,4010.18,4077.18417
176,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,14.27,0.89,88.52,16830.6,4011.97,4078.97328
177,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,12.63,2.14,89.69,16924.74,4013.44,4080.4446
178,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.31,1.38,89.57,17020.95,4014.07,4081.06672
179,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,9.82,3.49,86.6,17116.09,4017.25,4084.2466
180,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.98,1.15,85.92,17209.88,4023.37,4090.36524
181,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.92,0.27,86.17,17305.33,4029.95,4096.94946
182,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.78,1.9,87.96,17399.98,4034.8,4101.7964
183,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,7.89,0.94,87.84,17495.18,4038.29,4105.28572
184,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.81,0.97,87.84,17589.98,4041.86,4108.8596
185,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,9.22,0.9,87.09,17685.22,4046.07,4113.07279
186,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.93,0.31,87.16,17780.49,4050.85,4117.85204
187,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.41,3.04,90.0,17875.59,4053.21,4120.20928
188,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.11,0.32,90.0,17970.04,4053.21,4120.21006
189,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,7.02,1.42,89.2,18065.02,4053.87,4120.87394
190,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,6.5,1.34,88.02,18160.87,4056.2,4123.19981
191,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,7.26,1.03,87.4,18256.3,4060.01,4127.01375
192,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,7.44,0.38,87.71,18350.76,4064.04,4131.04421
193,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,7.68,0.52,88.15,18446.32,4067.5,4134.49666
194,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,7.73,0.15,88.02,18539.86,4070.62,4137.62323
195,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,6.53,1.41,88.64,18635.73,4073.42,4140.41803
196,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,6.4,1.11,89.69,18731.34,4074.81,4141.81212
197,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,6.21,0.95,88.82,18825.54,4076.04,4143.03771
198,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.08,2.1,88.02,18922.14,4078.7,4145.70223
199,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.23,0.17,88.08,19016.53,4081.91,4148.91485
200,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,8.92,0.75,88.02,19108.96,4085.06,4152.06078
201,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,9.93,1.11,88.08,19199.79,4088.15,4155.15231
202,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,10.21,1.03,87.16,19292.96,4092.02,4159.02209
203,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,9.84,0.43,87.03,19384.52,4096.66,4163.66311
204,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,10.99,2.8,89.32,19475.97,4099.58,4166.57616
205,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,10.88,0.13,89.38,19569.21,4100.63,4167.63468
206,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.53,1.58,88.08,19661.04,4102.67,4169.67072
207,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.96,0.94,88.83,19753.02,4105.15,4172.15144
208,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.8,0.17,88.82,19846.49,4107.07,4174.06892
209,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,12.43,0.71,89.01,19939.05,4108.82,4175.82238
210,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.99,0.56,88.76,20029.9,4110.59,4177.59101
211,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.7,2.33,89.69,20071.74,4111.16,4178.15727
212,500292376400,MPI-33,MILNEPT,MILNE_SCHRADER,11.7,0.0,89.69,20141.0,4111.53,4178.53257
